일자,언론사,기고자,제목
20190516,충청일보,장중식 기자,"문 대통령 ""지난 2년 사회투자 증가 긍정적 변화 있었다"""
20190516,경향신문,이중근 논설위원,[이중근 칼럼]문 대통령이 군 개혁 고삐 좨야 할 이유
20190516,국민일보,서윤경 기자,황교안이 ‘사이코패스’라면 김현아 “문 대통령은 ‘한센병’”
20190516,전북일보,김준호,문재인 대통령 “사회의 구조적 문제해결 시급 재정의 과감한 역할 요구”
20190516,한겨레,노현웅,문 대통령 “사회 구조적 문제 해결위해 적극적 재정 요구”
20190516,중부일보,김재득,"도널드 트럼프, 내달 하순 방한 문재인 대통령과 정상회담"
20190516,중앙일보,배재성(hongdoya@joongang.co.kr),문 대통령을 ‘한센병’ 환자 빗댄 김현아 의원 발언 논란
20190516,서울신문,신진호,"한국당 김현아, 문 대통령 ‘한센병’ 비유 논란 정치권 “막말 악순환 끊어야”"
20190516,한겨레,박민희,"문 대통령-김정은, 트럼프 방한 앞서 마주앉을까"
20190516,부산일보,전창훈,문재인 대통령 “일자리 양극화 구조적 문제 해결 위해 재정 과감해야”
20190516,경향신문,심진용 기자 sim@kyunghyang.com,자유한국당 김현아 “황교안이 ‘사이코패스’면 문 대통령은 ‘한센병 환자’ 인가”
20190516,대전일보,宋信鏞,문 대통령 파격 세종행은 '행정수도' 굿뉴스
20190516,대전일보,宋忠原,"문 대통령, ""국가재정전략회의 세종서 첫 개최... 행정 중심지서 국가재정 큰 방향 논의 뜻 깊어"""
20190516,한겨레,김미나,"자유한국당 김현아, 문 대통령을 “한센병 환자” 빗대 파문"
20190516,중앙일보,위성욱(we.sungwook@joongang.co.kr),문 대통령 약속 지켜진다...금단의 섬 '저도' 9월 시범 개방
20190516,한국경제,박재원(wonderful@hankyung.com),"문재인 대통령 ""우리 경제력 자신감 가져도 좋을 것"""
20190516,한겨레,이완,문 대통령 “재정의 과감한 역할이 어느때보다 요구”
20190516,한국경제,박재원(wonderful@hankyung.com),"문재인 대통령, 내주 차관급 7~8명 인사"
20190516,YTN,최기성,"한국당 김현아, 문 대통령 한센병 비유 논란...여야, 한목소리 비판"
20190516,강원도민일보,남궁창성,문 대통령 “재정의 과감한 역할 필요한 시점”
20190516,중부매일,임정기 기자,"문 대통령 ""강도 높은 재정 혁신 필요"""
20190516,KBS,이병도,"트럼프, 다음 달 하순 방한 문 대통령과 정상회담"
20190516,중앙일보,홍수민(sumin@joongang.co.kr),"문 대통령 ""국가 재정 더 과감하게 지출 가속페달 밟아야"""
20190516,매일경제,,문 대통령 전방위 재정 역할 강조 `선투자`로 경제 개선 모색
20190516,YTN,,"문 대통령 ""삶의 질 개선 체감 미흡...과감한 재정 필요"""
20190516,아시아경제,황진영,"문 대통령, G20 정상회의 계기 중 러 일 정상과도 회담 추진"
20190516,아시아경제,황진영,"문 대통령, 오늘 국가재정전략회의 주재 ""혁신적 포용국가 위한 재정운용 방향 논의"""
20190516,부산일보,조경건,"'반민정 성추행' 조덕제, 유튜브서는 문 대통령 비판에 혈안"
20190516,한겨레,이완,"문 대통령 “고용안전망, 자영업자 대책에 재정이 적극적 역할”"
20190516,헤럴드경제,강문규 기자,[전문]문 대통령 “우리사회 구조적 문제 해결 시급 과감한 재정 필수”
20190516,매일경제,,"문 대통령 ""저소득층 어려움 아파 재정의 과감한 역할 요구"""
20190516,YTN,,"문 대통령 ""삶의 질 개선 체감 미흡...과감한 재정 필요"""
20190516,경향신문,김한솔 기자 hansol@kyunghyang.com,문 대통령 “재정의 과감한 역할 요구되는 시점 포용국가 체감으로 다가와야”
20190516,YTN,,"문 대통령 ""혁신적 포용위해 재정 적극적 역할해야"""
20190516,KBS,이병도,트럼프 다음 달 하순 방한 문 대통령과 정상회담
20190516,YTN,,"문 대통령, 국가재정전략회의 주재...재정 운용 논의"
20190516,매일경제,디지털뉴스국,"문 대통령, 2019 국가재정전략회의 개최 재정운용 전략 논의"
20190516,전북도민일보,미디어영상부,문재인 대통령 긍정적 국정 지지율 0.3% 오른 48.9%
20190516,전북도민일보,미디어영상부,문재인 대통령 긍정적 국정 지지율 48.9% 소폭 상승
20190516,아주경제,최신형,문재인 대통령 지지율 50% 선 근접 '나경원 막말'에 역풍 맞은 한국당
20190516,동아일보,박태근,"트럼프 내달 하순 방한 靑 “문 대통령 초청, 비핵화 한미동맹강화 협의”"
20190516,KBS,이병도,트럼프 다음 달 하순 방한 문 대통령과 정상회담
20190516,매일경제,,[종합2보] 트럼프 내달 하순 방한 문 대통령과 비핵화 한미동맹 강화 협의
20190516,서울경제,김주원 기자,"'옹알스', 문재인 대통령까지 참석한 '중소기업인 대회'에서 우수기업 선정"
20190516,중앙일보,채혜선(chae.hyeseon@joongang.co.kr),"북한 동시집서 문 대통령 조롱? “청와대 삽살개, 불고기 될 것”"
20190516,KBS,이병도,트럼프 다음 달 하순 방한 문 대통령과 정상회담
20190516,매일경제,,"[종합] 트럼프, 다음달 하순 한국 방문 문 대통령과 정상회담"
20190516,SBS,김수형 기자,"트럼프, 6월 말 한국 온다 문 대통령과 北 비핵화 조율"
20190516,서울신문,신진호,트럼프 6월 하순 방한 문 대통령과 북 비핵화 등 협의 예정
20190516,헤럴드경제,강문규 기자,문대통령-트럼프 내달 말 한국서 회담 “한반도 완전 비핵화 논의”
20190516,아시아경제,황진영,"트럼프, 6월 방한 문 대통령과 한미정상회담 개최"
20190516,한국일보,강진구,"양승동 “문 대통령 2주년 대담, 방송 직전에 성사 준비 부족 아쉬워”"
20190516,YTN,,"문재인 대통령, 영국 앤드루 왕자 접견"
20190516,중앙일보,,"[사진] 문 대통령, 영국 앤드루 왕자 접견"
20190515,매일신문,매일신문,[사설] 문 대통령의 잘못된 현실 인식이 경제 망친다
20190515,한국일보,강유빈,"유승민 “경제 성공으로 가고 있다는 문 대통령, 달나라 사람인가”"
20190515,SBS,김범주 기자,"""경제 성공"" 문 대통령 발언 두고 공방 따져보니"
20190515,MBC,박영회,"[정참시] 여성 이슈도 네 편 내 편? / ""문재인 대통령은 달나라 사람""?"
20190515,중앙일보,배재성(hongdoya@joongang.co.kr),"박지원 ""문 대통령에 경제 엉터리 보고, 측근들이 원수짓"""
20190515,부산일보,전창훈,"“경제, 성공으로 가고 있다” 문재인 대통령 경제 인식 논란"
20190515,중부매일,임정기 기자,"문 대통령, 영국 앤드루 왕자 접견"
20190515,YTN,,"문재인 대통령, 영국 앤드루 왕자 접견"
20190515,한국경제,이미나(helper@hankyung.com),"박지원 ""아비규환인데 문 대통령 '경제 성공' 발언 측근이 엉터리 보고"""
20190515,전자신문,성현희,"문 대통령, 영국 요크공작 접견 ""피치 앳 팰리스서 우리 스타트업 좋은 성과 있기를"""
20190515,국민일보,박세환 기자,"문재인 대통령, 영국 앤드루 왕자 접견 한반도 정세 논의"
20190515,한국경제,이미나(helper@hankyung.com),"[종합] 양승동 KBS 사장 ""문 대통령 대담, 송현정 기자 표정 논란될 줄 몰랐다"""
20190515,YTN,,"유승민 ""경제 성공? 문 대통령, 달나라 사람인가"""
20190515,중앙일보,정은혜(jeong.eunhye1@joongang.co.kr),"황교안 ""문 대통령, 한국당한테 '막말하지 말라' 할 입장인가"""
20190515,아시아경제,황진영,"집권 3년차 문 대통령, 연일 '정책 성과' 강조"
20190515,OBS,김민주,"유승민 ""문재인 대통령은 달나라 사람인가"""
20190515,한국경제,임도원(van7691@hankyung.com),"유승민 ""국민은 고통스러운데 문 대통령, 달나라 사람인가"""
20190515,머니투데이,조해람|인턴기자,"유승민 ""경제 실패했는데 성공? 문 대통령은 달나라 사람?"""
20190515,YTN,김영수,"박지원 ""문재인 대통령이 양보했으면 좋겠다"""
20190515,OBS,배해수,"문 대통령 ""국민 삶 위해 협력할 건 협력해야"""
20190515,KBS,이병도,문 대통령 “여야정 협의체부터 개최” 국회정상화 거듭 촉구
20190515,YTN,,"靑, 문 대통령 부시 전 대통령 면담 검토"
20190515,YTN,,"문 대통령, 여당 전 원내지도부 격려 만찬"
20190515,광주일보,임동욱,"문 대통령 “추경 시급  野, 협력할 건 해야”"
20190515,KBS,이병도,문 대통령 “여야정 협의체부터 개최” 국회정상화 거듭 촉구
20190515,강원도민일보,남궁창성,"문 대통령, 이틀 연속 국회 정상화 촉구"
20190515,한국경제,이미나(helper@hankyung.com),"문 대통령 ""경제 성공으로 나아가는 중"" 이해찬, 한국당 지지율 상승 평가절하"
20190515,중앙일보,강태화(thkang@joongang.co.kr),"문 대통령 “여 야 정 협의체 재가동 뒤, 5당 대표 회동”"
20190515,국제신문,김태경 기자 tgkim@kookje.co.kr,문재인 대통령 “5당 대표 만나 막힌 정국 풀자”
20190515,경인일보,이성철,"문재인 대통령 ""여야정 국정상설협의체 재가동"" 거듭 촉구"
20190515,경기일보,강해인 기자,"문 대통령 ""先 여야정협의체, 後 5당대표 회동 정국 풀자"""
20190515,경남신문,이상권기자,문 대통령-한국당 ‘국회파행 책임 공방’ 가열
20190515,대구일보,이상훈,"문 대통령, 중소기업인 대회서 ...체감 가능한 경제적 성과 다짐"
20190515,국민일보,박세환 지호일 기자,"문 대통령, “민생 위해 협력할 건 협력해야”"
20190515,파이낸셜뉴스,김호연,"""야당 동의한다면 의제 제한없이 민생 현안 논의하겠다"" [문대통령 국무회의]"
20190515,파이낸셜뉴스,한영준,"문대통령 ""중기인이 현장에서 체감할 성과 꼭 내겠다"""
20190514,매일신문,매일신문,"[사설] 야당 탓하는 문 대통령, 국정 현안 해결 의지 있기는 한가"
20190514,매일신문,매일신문,"[관풍루] 문재인 대통령, 중소기업인 대회에서 ""최저임금, 탄력근로제, 주 52시간 근로제 등에 기업인 목소리 듣겠다""고 밝혀"
20190514,한국일보,김현빈,문재인 대통령 “경제 성공으로 나아가 현장서 체감하는 성과 창출하겠다”
20190514,한국일보,김현빈,문 대통령 “기업인들에 귀 기울이겠다 경제정책 안착에는 시간 걸려”
20190514,한국일보,이동현,"문 대통령 “세계경제 불확실성 커져, 국회 협력 절실 5당대표 회동으로 정국 물꼬 터야”"
20190514,한국일보,이서희,"김무성 “문 대통령, 독선 정치 계속하면 임기 끝 불행할 것”"
20190514,중부일보,김재득,"문재인 대통령 ""총체적으론 우리 경제 성공으로 나아가"""
20190514,YTN,임성호,"문 대통령 ""민생 위해 초당적 협력해야""...여야정 협의체 거듭 촉구"
20190514,경향신문,정제혁 기자 jhjung@kyunghyang.com,"“국회 조속 정상화” 문 대통령, 일주일 새 3번 촉구"
20190514,KBS,이병도,문 대통령 “여야정 협의체부터 개최” 국회정상화 거듭 촉구
20190514,경향신문,김윤나영 기자 nayoung@kyunghyang.com,"문 대통령, 임기 끝난 홍영표 등 불러 격려 만찬"
20190514,충청일보,이득수 기자,"문 대통령 ""여야정협의체 5당대표 회동 열 수 있다"""
20190514,OBS,배해수,"문 대통령 ""국민 삶 위해 협력할 건 협력해야"""
20190514,중앙일보,배재성(hongdoya@joongang.co.kr),"유시민 “문 대통령 대담한 KBS 기자, ‘독재자’ 질문서 삐끗”"
20190514,전북일보,김준호,"문재인 대통령, ‘여야정 협의체’ ‘5당 대표 회동’ 거듭 촉구"
20190514,조선일보,김광일 논설위원,[김광일의 입] 문대통령 ‘인(人)의 장막’
20190514,전북도민일보,청와대=이태영 기자,"문재인 대통령 “여야, 초당적 협력해야”"
20190514,KBS,이병도,문 대통령 “여야정 협의체부터” 국회 정상화 거듭 촉구
20190514,부산일보,전창훈,"문재인 대통령, 한국당에 ‘당근’ 대신 ‘채찍’"
20190514,YTN,임성호,"문 대통령 ""민생 위해 초당적 협력해야""...여야정 협의체 거듭 촉구"
20190514,대전일보,宋信鏞,'문 대통령-여야 회동' 언제까지 기 싸움만
20190514,대전일보,宋忠原,"문 대통령, ""협력할 건 협력해야"" 이틀연속 한국당 압박"
20190514,대전일보,宋忠原,"문 대통령, ""중소기업 경제정책 3년차 맞아 반드시 현장에서 체감하는 성과 창출할 터"""
20190514,OBS,OBS경인TV,"[OBS 뉴스오늘 1] 문 대통령, 연일 작심 비판"
20190514,한국경제,김형호(chsan@hankyung.com),"""협력할 것은 협력해야"" 또 국회 압박한 문 대통령"
20190514,매일신문,최경철,"문재인 대통령 ""정치가 대립하더라도 협력할 것은 협력해야"""
20190514,한국경제,박미라,‘오늘밤 김제동’ 전원책 “문재인 대통령 가을에 빅딜 제안할 것”
20190514,중부일보,김재득,"문재인 대통령, '여야정 협의체', '5黨 대표 회동' 거듭 촉구"
20190514,중부일보,김재득,"한국당, 문재인 대통령 겨냥 ""남 탓 정부"""
20190514,KBS,홍성희,문 대통령 “여 야 정 협의체 조속 개최 협력할 것은 협력해야”
20190514,YTN,,"문 대통령 ""여야정 상설협의체 조속히 정상화해야"""
20190514,한겨레,성연철,문대통령 “중소기업 성장은 정부의 변함없는 목표”
20190514,아시아경제,김대섭,"문 대통령에 노동정책 보완 요구한 김기문 ""中企 목소리에 귀 기울이겠다""(종합)"
20190514,YTN,,"문 대통령 ""민생위해 초당적 협력해야""...여야정 상설협의체 거듭 촉구"
20190514,아시아경제,황진영,"문 대통령 ""경제 정책 변화 안착될 때까지 시간 걸려 우리 경제 성공으로 가는 중"""
20190514,SBS,SBS 뉴미디어부,"""막말 정치, 희망 못 줘"" '작심 발언' 쏟아낸 문 대통령"
20190514,경향신문,청와대사진기자단,[경향포토] 문재인대통령 중소기업중앙회 직원들과 기념촬영
20190514,경향신문,청와대사진기자단,[경향포토] 2019 대한민국 중소기업인대회 축사하는 문재인대통령
20190514,경향신문,청와대사진기자단,[경향포토] 문재인대통령 대한민국 중소기업대회 참석
20190514,전자신문,유근일,"서한안타민?에스앤비 대표, '중소기업인대회'서 금탑산업훈장 문 대통령 친수"
20190514,헤럴드경제,강문규 기자,[전문]문 대통령 “최저임금 등 기업인 목소리 듣겠다”
20190514,헤럴드경제,강문규 기자,"문 대통령 “집권 3년차, 현장 체감하는 성과 창출하겠다”"
20190514,경향신문,김한솔 기자 hansol@kyunghyang.com,문 대통령 “경제정책 성과 당장은 체감안돼 올해는 현장서 체감하는 성과 창출”
20190514,경향신문,청와대사진기자단,[경향포토] 어두운 표정으로 국무회의 참석하는 문대통령과 홍남기경제부총리
20190514,경향신문,청와대사진기자단,[경향포토] 국무회의 참석하는 문재인대통령
20190514,YTN,,"문 대통령 ""중소기업의 도전 부담, 국가가 함께 나눌 것"""
20190514,전자신문,성현희,"중소기업 氣살리기 나선 문 대통령...""중소기업 성공해야 경제활력"""
20190514,중부매일,임정기 기자,"문 대통령, ""정치권, 민생 문제 협력해야"""
20190514,YTN,김도원,"문 대통령 ""민생 위해 초당적 협력해야""...여야정 협의체 거듭 촉구"
20190514,YTN,,"문재인 대통령, 중소기업인 대회 참석"
20190514,아주경제,김선국,"이균길 이승지 대표, 금탑산업훈장 영예 안아 문재인 대통령 직접 수여"
20190514,서울경제,양종곤 기자,"中企, 문 대통령 만나 ""근로시간 단축, 정책 보완 필요"""
20190514,아시아경제,황진영,문 대통령 취임 2주년 첫 현장 행보는 중소기업인 대회 참석
20190514,경향신문,청와대사진기자단,[경향포토] 국무회의 주재하는 문재인대통령
20190514,매일경제,,"문대통령, `5黨 회동` 거듭 촉구 ""협력할 건 협력해야"""
20190514,YTN,,"문 대통령 ""여야정 상설협의체 조속히 정상화해야"""
20190514,KBS,홍성희,문 대통령 “여 야 정 협의체 조속히 개최 협력할 것은 협력해야”
20190514,OBS,최진만,"문 대통령 ""여야정 국정상설협의체 조속히 개최 기대"""
20190514,중앙일보,김은빈(kim.eunbin@joongang.co.kr),"문 대통령, 또 황교안 압박 ""여야정 협의체 조속 개최돼야""”"
20190514,한국경제,박재원(wonderful@hankyung.com),"'추경 골든타임 놓칠라' 문 대통령, 연이틀 '5당 회담' 촉구"
20190514,YTN,김도원,"문 대통령 ""민생 위해 초당적 협력해야""...여야정 협의체 거듭 촉구"
20190514,아주경제,박성준,"나경원 ""문 대통령 2년 간 헌법 가치 훼손"""
20190514,YTN,,"문 대통령, 여야정 협의체 개최 거듭 촉구"
20190514,경향신문,김한솔 기자 hansol@kyunghyang.com,문 대통령 “정치가 대립하더라도 협력할 것은 해야”
20190514,아시아경제,황진영,"문 대통령 ""미중 무역협상으로 세계 경제 불확실성 커져...리스크 관리에 만전"""
20190514,전자신문,성현희,"문 대통령, '여야정 국정상설협의체' 재차 촉구 ""막힌 정국 물꼬 틀 수 있길"""
20190514,디지털타임스,김미경,"복귀한 문재인 대통령의 ‘복심’ 양정철 민주연구원장, ""총선 승리 위한 윤활유 역할 하겠다"""
20190514,YTN,,"문 대통령 ""여야정 상설협의체 조속히 정상화해야"""
20190514,한국경제,고은이(koko@hankyung.com),"""우리도 막말 들었다"" 황교안, 문 대통령 '막말정치' 비판에 반격"
20190514,서울신문,신성은,[포토] 국무회의 전 악수하는 문 대통령과 박영선 장관
20190514,한겨레,성연철,문 대통령 “여야정 국정상설 협의체 조속히 개최해야”
20190514,YTN,,문 대통령 국무회의 주재...강원산불 복구비 377억 원 의결
20190514,SBS,권란 기자,"문 대통령도 ""혐오 정치"" 비판 나경원 '일베 비속어' 후폭풍"
20190514,강원도민일보,남궁창성,"문 대통령 “정치권 과거 머물러, 분열 혐오 이용 말아야”"
20190514,YTN,,"문 대통령, 세계식량계획 사무총장 접견...""北 식량 지원 필요"""
20190514,아주경제,"노다니엘
이수완","아베는 출장중, 문대통령은 항일투쟁중... '외교비교학'"
20190514,YTN,고재형,문 대통령 취임 2주년 기념 현수막 불타...방화 추정
20190514,YTN,,"문 대통령 ""변화 주저하지 않은 2년...이젠 성과로 평가받아야"""
20190514,YTN,,"문 대통령 ""정치권 과거에 머물러...피해는 국민 몫"""
20190514,YTN,,"문 대통령 ""정치권 과거에 머물러 있어...피해는 국민 몫"""
20190514,광주일보,최권일,취임 2년 문 대통령 호남 지지율 62%
20190514,국민일보,백승연,"문 대통령 “내 삶이 나아졌다, 국민 평가 받을 수 있어야”(전문)"
20190514,국제신문,김태경 기자,문재인 대통령 “정치권 촛불 이후에도 안 변해 낡은 이념 잣대 버려야”
20190514,중앙일보,강태화(thkang@joongang.co.kr),문 대통령 “성과 없으면 소용 없다” 정책 효과 내라 주문
20190514,중앙일보,이유정(uuu@joongang.co.kr),문 대통령 만난 WFP 사무총장 “북 취약계층 긴급지원 필요”
20190514,경인일보,이성철,"문재인 대통령 ""분단, 정치 이용하는 낡은 이념 버려야"""
20190514,대구일보,이상훈,문 대통령 “분단을 정치에 이용하는 낡은 잣대 버려야”
20190514,국민일보,,[포토] 불탄 문재인 대통령 취임 2주년 현수막
20190514,국민일보,강준구 이종선 기자,"문 대통령 “막말 정치, 국민 분열시킨다” 한국당 “결국 남탓”"
20190513,매일신문,매일신문,"[사설] 문 대통령, 황 대표와 단독 회담 못 할 이유가 없다"
20190513,한국일보,김현빈,문 대통령 “막말로 혐오 부추기며 국민 분열” 한국당 작심비판
20190513,한국일보,김현빈,"문 대통령 “집권 3년 차, 이젠 성과로 평가 받아야”"
20190513,한국일보,강진구,문 대통령 앞에 인공기 내건 연합뉴스TV ‘관계자 징계’
20190513,한국일보,김영헌,제주서 문 대통령 취임 2주년 기념 현수막 불 태운 50대 검거
20190513,한국일보,정승임,"황교안 “문 대통령, 무엇이 두려워 1대 1 만남 피하나”"
20190513,경향신문,정제혁 기자 jhjung@kyunghyang.com,"문 대통령 “정치, 촛불 전후 안 달라져 낡은 이념 잣대 버려야”"
20190513,YTN,임성호,"문 대통령, 자유한국당 지도부 작심 비판...""과거에 머무른 정치, 피해는 국민 몫"""
20190513,중도일보,오주영 기자,"문 대통령, 수보회의 생중계로 내부 직원에 메시지 전해"
20190513,서울신문,정현용,WFP 사무총장 접견한 문 대통령 “대북지원 적극 기여할 것”
20190513,YTN,우철희,"민주당 ""문 대통령, 답답한 현실 토로...국민 공감할 것"""
20190513,한겨레,이완,"문 대통령, WFP 사무총장 만나 “북 인도적 지원 적극 기여”"
20190513,아주경제,최다현,"방심위, '문재인 대통령 앞 인공기' 연합뉴스TV에 '관계자 징계'"
20190513,KBS,김지선,막말 색깔론 정면 비판 문 대통령 “일하는 국회 되어야”
20190513,YTN,임성호,"문 대통령, 자유한국당 지도부 작심 비판...""과거에 머무른 정치, 피해는 국민 몫"""
20190513,아시아경제,황진영,"문 대통령 ""지난 2년 변화 주저하지 않아 국민이 성장하는 시대 반드시 만들어 내겠다"""
20190513,OBS,최진만,"문 대통령 ""낡은 이념 잣대 버려야"" 정치권에 쓴소리"
20190513,전북일보,김준호,"문재인 대통령, 정치권에 작심 비판....“혐오 부추기는 정치, 희망 못줘”"
20190513,SBS,권란 기자,문 대통령의 작심 발언 '나경원 비속어' 파문 확산
20190513,중부일보,김재득,"문재인 대통령 ""평화 번영 새 한반도 시대 꿈 아닌 현실 과제"""
20190513,YTN,,"문 대통령, 세계식량계획 사무총장 접견...""北 식량 지원 필요"""
20190513,KBS,김지선,문 대통령 쓴소리 “국회 일하지 않으면 피해는 국민 몫”
20190513,한겨레,이완,"문 대통령 “막말 정치, 혐오 부추겨” 한국당 지도부 우회 비판"
20190513,대전일보,宋忠原,"문 대통령, ""혐오 부추기는 정치, 희망 못줘"" 정치권 향해 작심 비판"
20190513,YTN,,"문 대통령 ""변화 주저하지 않은 2년...이젠 성과로 평가받아야"""
20190513,YTN,,"문 대통령 ""정치권 과거에 머물러...피해는 국민 몫"""
20190513,매일경제,박용범,"""성과 뒤따르지 않으면 소용없어"" 기강 잡기 나선 문대통령"
20190513,세계일보,신우진,"문 대통령 ""막말로 혐오 부추겨 극단 분열시키는 정치는 국민에 희망 못줘”"
20190513,한라일보,김현석기자 ik012@ihalla.com,'문 대통령 기념 현수막' 방화 용의자 검거
20190513,서울신문,신진호,문 대통령 “정치권 과거에 머물러 막말 정치 희망 못 준다” 작심 비판
20190513,디지털타임스,김미경,문재인 대통령 “막말 분열의 정치는 희망 못준다” ‘문빠 달창’ 나경원 겨냥?
20190513,헤럴드경제,이운자 기자,문 대통령 취임기념 현수막 무단 철거 방화한 50대 검거
20190513,헤럴드경제,이운자 기자,"문 대통령 “혐오 부추기는 정치, 국민에 희망 못줘” 정치권 작심 비판"
20190513,YTN,임성호,"문 대통령 ""막말과 험한 말로 국민 분열 정치, 희망 못 줘"" 비판"
20190513,한국경제,박재원(wonderful@hankyung.com),"집권 3년차 '문 대통령의 조바심' ""성과로 평가 받아야"""
20190513,동아일보,김소정,"문 대통령 “일하지 않는 국회, 피해는 국민 몫”"
20190513,경향신문,정제혁 기자 jhjung@kyunghyang.com,"문 대통령 ""분단을 정치에 이용하는 낡은 이념 잣대 버려야"""
20190513,YTN,,"문 대통령 ""정치권, 과거에 머물러 있어...피해는 국민 몫"""
20190513,한겨레,이완,문 대통령 “막말 혐오 정치는 희망 못줘” 황교안 나경원 조준?
20190513,서울경제,김진선 기자,문재인 대통령 인기 이정도? 청와대 첫출근 '스노볼' 1천개 4분만에 '완판'
20190513,서울경제,양지윤 기자,"문 대통령 ""분단을 정치에 이용하는 낡은 잣대 버렸으면"""
20190513,세계일보,,"민주, 문대통령 미니어처 넣은 스노볼 35분만에 '완판'"
20190513,전자신문,성현희,"'집권 3년차' 문 대통령, 수보회의 생중계 “국민 체감할 수 있는 실질적 변화 만들어내야"""
20190513,매일경제,,"문 대통령, 수보회의 주재 ""정치권, 촛불 전후 안 달라져 이념잣대 버려야"""
20190513,YTN,,"[속보] 문 대통령 ""정치권, 과거에 머물러 있어"""
20190513,내일신문,엄경용,[문재인 대통령-여야 회동 합의 어려운 이유] 회담 형식 놓고 '정치적 손익계산' 제각각인 탓
20190513,중앙일보,이상재(lee.sangjai@joongang.co.kr),박원순 시장 “문 대통령이 ‘맥주 미팅’ 제안해 줬으면”
20190513,아주경제,최신형,"문재인 대통령 지지율 보합세 한국당, 민주 한계선까지 근접"
20190513,중앙일보,김은빈(kim.eunbin@joongang.co.kr),"황교안 “문 대통령, 뭐가 두려워 단독 만남 피하냐”"
20190513,디지털타임스,김미경,문재인 대통령 민주당 지지율 주춤하는 사이 최고치 찍은 한국당
20190513,YTN,고재형,문 대통령 취임 2주년 기념 현수막 불타...방화 추정
20190513,중앙일보,김은빈(kim.eunbin@joongang.co.kr),문 대통령 국정 지지도 48.6% 민주 한국당 ‘최소 격차’
20190513,서울신문,정현용,"문 대통령 지지도, 소폭 내린 48.6% 민주 한국 ‘최소 격차’"
20190513,매일경제,,"리얼미터 ""문대통령 국정지지도 48.6% 취임 2주기 소폭 하락"""
20190513,무등일보,김현수,"문 대통령 제안 여야 회담, 한국당 몽니로 무산 위기"
20190513,국민일보,,"[사설] 문 대통령, 황 대표와의 단독 회담 수용해야"
20190513,경인일보,이성철,"한국당, 문재인 대통령에 '일대일회담' 역제안 대응"
20190513,국제신문,김미희 기자 maha@kookje.co.kr,"서병수, J노믹스 정면 비판 친구 문재인 대통령 향해 대립각"
20190513,국제신문,김태경 기자 tgkim@kookje.co.kr,문재인 대통령 여야 지도부 회담 놓고 팽팽한 수싸움
20190513,경기일보,김재민 기자,문 대통령-여야 지도부 회담 난기류 뚫고 순항할까
20190513,대구일보,이상훈,"문재인 대통령, 영수회담 제안...한국당 ‘1대 1’ 요구에 난기류"
20190512,한국경제,뉴스룸,"황교안 ""문재인 대통령의 정치는 실패 민생 방치"""
20190512,경상일보,김두수 기자,"박지원 “문재인대통령, 한국당 요구 수용을”"
20190512,세계일보,배연국,[설왕설래] 문 대통령의 길
20190512,매일신문,홍준표,"황교안 ""문대통령, 대화 의지 있다면 단독회동 응할 것"""
20190512,대전일보,宋忠原,"문 대통령 여야 대표회동 제안에, '단독회담' 역제안 후 압박하는 황교안 ""취지 어긋난다""는 청와대 여당"
20190512,대전일보,宋忠原,"문 대통령 ""부처님오신날 연등처럼 평화의 빛 남북 비추길"""
20190512,매일신문,유광준,"나경원, 문재인 대통령 지지자 비하 발언 논란"
20190512,한겨레,이완,당 정 청 “문 대통령과 황교안 대표 일대일 만남은 부적절”
20190512,매일신문,모현철,"황교안 ""문대통령, 대화 의지 있다면 단독회동 응할 것"""
20190512,국민일보,백승연,"황교안 “문 대통령, 대화 의지 있다면 단독회담 응할 것”"
20190512,서울경제,방진혁 기자,황교안 “문재인 대통령의 정치는 실패”
20190512,중부매일,임정기 기자,"문 대통령 ""부처님오신날 연등처럼 평화의 빛 남북 비추길"""
20190512,YTN,우철희,"황교안 ""문 대통령, 대화 의지 있다면 단독회동 응할 것"""
20190512,YTN,우철희,"황교안 ""문 대통령, 정치 실패...민생 방치 민초의 삶 외면"""
20190512,아시아경제,황진영,"문 대통령 ""부처님 오신 날 연등처럼 평화와 화합의 빛이 남북 비추길"""
20190512,매일경제,,"이해찬 ""문 대통령 여야 5당 대표 회동 제안에 한국당도 응할 것"""
20190512,아시아경제,원다라,"이해찬 ""한국당, 문 대통령이 제안한 여야 5당 회동 응할것으로 생각"""
20190512,전자신문,안영국,"나경원, 문 대통령 여야정 상설협의체 재가동 제안에...“교섭단체 3당만 포함돼야”"
20190512,YTN,,"문 대통령 ""불교의 화합 정신 필요...상생 공존 기도"""
20190512,아주경제,"원승일
원승일·정등용","?[내년 최저임금 안갯속]내년 최저임금 인상률 최소 한 자릿수, 동결 가능성도...문 대통령 속도조절 재확인"
20190512,YTN,최기성,"박지원 ""문 대통령, 황교안 대표 단독면담 요구 수용해야"""
20190512,서울신문,정현용,"박지원 “문 대통령, 황교안 대표 단독면담 수용해야” 왜?"
20190512,국민일보,백승연,"박지원 “문 대통령, 황교안 대표의 단독면담 요구 수용하시라”"
20190512,동아일보,김혜란,"나경원, 문 대통령 지지자 비하 표현 사용 사과 “의미 유래 몰랐다”"
20190512,머니투데이,강상규|소장,"문대통령 취임 2주년 주가상승률 -7.1%, 박 MB보다 낮아"
