일자,언론사,기고자,제목
20150929,세계일보,이우승,"박 대통령, “분쟁지역 공병부대 추가파병”"
20150929,세계일보,이우승,"박 대통령, “마지막 분단국가 한반도 통일이 세계평화 기여”"
20150929,세계일보,김예진,"북한, 박 대통령 유엔 연설 맹비난 이산가족 상봉 ""판 깨질 수 있다"""
20150929,중앙일보,신용호,"박 대통령, ""분쟁지역의 재건과 인도적 활동을 위해 공병 부대 추가 파견"""
20150929,중앙일보,신용호,"박 대통령, 새마을세일즈에 성과 유엔총회 연설서도 강조"
20150929,중앙일보,신용호,박 대통령이 가장 많이 사용한 단어는 '평화'
20150929,중앙일보,신용호,"박 대통령, 현직 대통령으론 해외 한국문화원 첫 방문 미스USA 한류 확산 나서"
20150929,중앙일보,신용호,"박 대통령 ""북핵 해결에 국제사회 노력 집중해야"""
20150929,서울신문,,[전문]박근혜 대통령 제70차 유엔총회 기조연설문..키워드 ‘평화’
20150929,서울신문,정현용,"[화보] 박 대통령, UN 총회 기조연설"
20150929,서울신문,허백윤,"박 대통령, UN 기조연설 “평화” 30차례 언급했다."
20150929,서울신문,정현용,UN 총회 기조연설을 위해 기다리는 박 대통령...23분간 연설
20150929,전북도민일보,청와대=소인섭 기자,"박 대통령 “북, 추가 도발보다 개혁 개방을”"
20150929,YTN,,"박근혜 대통령, UN 총회 등 일정 마치고 귀국길"
20150929,경향신문,이용욱 기자 woody@kyunghyang.com,[박 대통령 ‘유엔 외교’] “평화 비핵화 인권 통일” 북한 향한 국제여론 결집에 주력
20150929,경향신문,,[사설] 북핵 해결 구체 방안 없는 박 대통령의 유엔 연설
20150929,국민일보,신창호 기자,박 대통령 유학시절 하숙집 손자 태권4단 미스 USA 등 한류 전도사 위촉
20150929,한국경제,,"박근혜 대통령, 뉴욕 한국문화원 방문 UN 정상외교 일정 마무리"
20150929,한국경제,,"박근혜 대통령, 나흘간 미국 출장 마치고 귀국길 올라"
20150929,한국경제,,"박근혜 대통령, UN연설에서 가장 많이 사용한 단어는 '평화'"
20150929,한국경제,,"박근혜 대통령 ""한국, 분쟁지역 인도적 활동을 위해 공병 부대 파견""  오바마 미국 대통령 시진핑 중국 국가주석 아베 일본 총리 참석"
20150929,부산일보,송현수,[박 대통령 유엔외교 결산] 북한 통일 새마을운동 지구촌 공감대 확산 주력
20150929,부산일보,송현수,"박 대통령 ""국제사회 '북핵 해결' 힘 모아 달라"""
20150929,중부매일,김성호 기자,"박근혜 대통령, ""전 세계가 축하해 주는 통일한반도 간절히 꿈꿔"""
20150929,MBC,장재용,"박근혜 대통령 ""북한, 도발 대신 개혁 개방 나서야"""
20150929,서울경제,서정명,"박근혜 대통령 ""국제사회 최우선 해결과제는 북핵"""
20150929,서울경제,서정명,"[박근혜 대통령 유엔외교] ""5000년 한국문화 매력 세계에 알려야"""
20150929,서울경제,서정명,"[박근혜 대통령 유엔외교] ""북한 핵개발 등 도발 말라"" 엄중 경고 '평화' 30차례 최다 언급"
20150929,서울경제,서정명,[박근혜 대통령 유엔외교] 개도국 소녀 보건 교육 2억달러 지원 새마을운동 노하우 경험 적극 전수
20150929,서울경제,박경훈,"北, 박 대통령 유엔 기조연설 비난"
20150929,서울경제,,"(종합)북한, 박 대통령 유엔연설 비난 ""이산가족 상봉 위태롭다"""
20150929,헤럴드경제,황혜진 기자,"박근혜 대통령, 북한 도발보다 개혁ㆍ개방에 힘써야"
20150929,헤럴드경제,김필수 기자,박 대통령 28일 뉴욕 한국문화원 방문 첫 재외문화원 방문
20150929,KBS,곽희섭,박 대통령 “日 안보법 우려 위안부 조속 해결”
20150929,KBS,이재원,"박 대통령 “국제사회, 북핵 해결 노력 집중해야”"
20150929,MBC,,박근혜 대통령 70차 유엔총회 기조연설
20150929,아시아경제,양낙규,"노동당찬건일 D-12 남북신경전 박대통령 ""도발마라""VS 북 ""간섭마라"""
20150929,YTN,,"박 대통령, 첫 재외문화원 방문...""세계에 5천 년 한국 매력 알려야"""
20150929,파이낸셜뉴스,조창원,"[박 대통령 유엔연설] 박대통령 ""전세계에 한국문화 매력 알리는 전진기지"""
20150929,파이낸셜뉴스,조창원,[박 대통령 유엔연설] 日 위안부 문제 안보법안 압박
20150929,파이낸셜뉴스,조창원,"[박 대통령 유엔연설] ""北, 도발보다 개방의 길로"""
20150929,파이낸셜뉴스,조창원,"박 대통령,"" 한반도 평화통일 세계평화 지름길"" 국제사회 지지 호소"
20150929,파이낸셜뉴스,조창원,"박 대통령 ""북한 추가도발보다 개혁개방으로"""
20150929,파이낸셜뉴스,조창원,"박 대통령, 뉴욕 한국 문화원 방문 ""세계에 5천년 한국매력 알려야"""
20150929,파이낸셜뉴스,조창원,[박 대통령 유엔연설] 국제평화 앞장.. 개도국 지원 역할 강조
20150929,파이낸셜뉴스,조창원,"박 대통령 ""북핵 문제 해결에 국제사회 노력 집중해야"""
20150929,파이낸셜뉴스,조창원,"박 대통령, 일본정부 과거사 압박...한중일 정상회담에 미치는 영향은"
20150929,파이낸셜뉴스,조창원,[박 대통령 유엔연설] 한반도 평화통일 비전 제시하며 국제사회 지지 호소
20150929,YTN,조태현,"북한, 박근혜 대통령 비난...""이산가족 상봉 위태"""
20150929,YTN,,"박근혜 대통령 ""日 방위안보법률, 지역 평화 안정 도움 돼야"""
20150929,아주경제,주진,"[박근혜 대통령 유엔연설] ""70년전 유엔평화 이상이 한반도 통일로 완성되도록 함께 노력"""
20150929,아주경제,주진,"[전문] 박근혜 대통령, 제70차 유엔총회 기조연설"
20150929,아주경제,주진,"[박근혜 대통령 유엔연설] ""유엔과 협의 거쳐 PKO 추가 파견"""
20150929,아주경제,김동욱,"박근혜 대통령 ""세계 분쟁지역 재건 위해 공병부대 추가 파견"""
20150929,아주경제,주진,"박근혜 대통령, 나흘간 유엔 방문 마치고 귀국길 북한 추가도발 억제 주력"
20150929,아주경제,주진,"[박근혜 대통령 유엔연설] ""북한, 추가도발 말고 개혁개방해야"""
20150929,아주경제,주진,"[박근혜 대통령 유엔연설] ""2차대전 여성폭력 해결책 조속 마련돼야"""
20150929,아주경제,주진,"[박근혜 대통령 유엔연설] ""북한 도발보다 개방의 길로 통일한반도 간절히 꿈꿔""(종합)"
20150929,아주경제,주진,박근혜 대통령 유엔 '다자외교' 성과 키워드 '북한 통일 새마을운동'
20150929,한국일보,최문선,"박 대통령 ""북핵 포기시 경제개발 지원"""
20150929,YTN,,"박근혜 대통령, ""북핵, 핵무기 없는 세상 위한 최우선 과제"""
20150929,한라일보,온라인뉴스팀 기자 hl@ihalla.com,박 대통령 통일비전 등 3대분야 구상 발표
20150929,한라일보,온라인뉴스팀 기자 hl@ihalla.com,박 대통령 “분쟁지역 재건지원 공병부대 추가 파견”
20150929,중부일보,,"박 대통령, 제70차 유엔총회 기조연설"
20150929,중부일보,,UN서 추석 보낸 박 대통령...평화통일 세일즈 '정상외교'
20150929,중부일보,,"박 대통령, 제70차 유엔 총회 기조 연설 ""북한, 개방의 길로 나서야"""
20150929,디지털타임스,이호승,"박 대통령 ""북, 도발보다 개혁 개방 노력해야"""
20150929,내일신문,,"[안보와 인도적 지원은 별도] 박근혜 대통령, ‘대북 투트랙 전략’ 재확인"
20150929,한겨레,손원제,"박 대통령 “북, 추가 도발보다 개혁개방 길 나서야”"
20150929,충청일보,충청일보,박 대통령의 북한에 대한 경고
20150929,충청일보,이득수 기자,"반기문, 박 대통령과 7차례 만남 차기 대권주자로 급부상"
20150929,충청일보,이득수 기자,"박 대통령, 유엔정상외교 마치고 10일 오전 귀국"
20150929,아시아경제,이종길,"박근혜 대통령, 뉴욕 한국문화원 방문"
20150929,SBS,정준형 기자/goodjung@sbs.co.kr,박 대통령 '한반도 평화통일은 지구촌 성장 동력'
20150929,SBS,정준형 기자/goodjung@sbs.co.kr,박 대통령 '북핵 최우선 해결과제 추가도발 말아야'
20150929,SBS,이승재 기자/jerryon@sbs.co.kr,"박 대통령 '日 안보법률, 투명하게 이행돼야'"
20150929,YTN,,"박근혜 대통령, 뉴욕 한국문화원 방문...K-Culture 행사 참석"
20150929,YTN,,"박근혜 대통령, ""분쟁지역 재건 위해 평화유지군 추가 파병"""
20150929,MBC,조영익,"박근혜 대통령 ""北 추가도발보다 개혁개방으로 나와야"""
20150929,MBC,조영익,"박근혜 대통령 ""北 추가도발보다 개혁개방으로 나와야"""
20150929,YTN,,"박근혜 대통령 ""분쟁지역 재건 위해 공병 부대 추가 파견"""
20150929,YTN,,"박근혜 대통령 ""북핵, 핵무기 없는 세상 최우선 과제"""
20150929,YTN,,"박근혜 대통령 ""日 방위안보법률, 지역 평화 안정 도움 돼야"""
20150929,YTN,,"박근혜 대통령, ""북핵, 핵무기 없는 세상 위한 최우선 과제"""
20150929,YTN,,"박근혜 대통령 ""日 안보법률, 지역 평화 안정 도움 돼야"""
20150929,YTN,,"박근혜 대통령, ""북핵, 핵무기 없는 세상 위한 최우선 과제"""
20150929,한국경제,,"박근혜 대통령, 유엔 정상외교 일정 마쳐 내일 새벽 귀국"
20150928,YTN,,"박근혜 대통령, 잇단 양자회담...인프라 사업 등 협력"
20150928,MBC,박성준,박근혜 대통령 'UN총회기조연설' 대북 메시지 주목
20150928,내일신문,,"박근혜 대통령, 연일 ‘아버지 향수’ 드러내"
20150928,중앙일보,신용호,"박 대통령, 아베 총리와 잠시 만나 덕담 주고 받아"
20150928,중앙일보,신용호,"박 대통령, ""제도와 정책이 시너지낸 성공 사례가 새마을운동"" 연일 알리기 나서"
20150928,내일신문,,[유엔총회 이모저모 | ② 반기문 총장의 박 대통령 배려들] 연설순서 앞부분 배정  제안의제 수용하기도
20150928,한국경제,이심기,박근혜 대통령과 반기문 총장의 '교감외교'
20150928,한국경제,,7차례 만난 박 대통령 반기문 동반 외교전 '주목'
20150928,한국경제,,"박 대통령, 파키스탄 덴마크 나이지리아와 양자회담 협력 확대 논의"
20150928,한국경제,,"한일 정상, 짧은 조우 박 대통령 ""서울서 만나길 기대"""
20150928,KBS,곽희섭,"박 대통령, “빈곤 탈피” 새마을운동 거듭 소개"
20150928,KBS,이재원,"박 대통령, 아베 조우 “서울서 만나길 기대”"
20150928,파이낸셜뉴스,파이낸셜뉴스,"박근혜 대통령, 아베 日 총리에 “서울서 만나길 기대”"
20150928,MBC,조영익,"박근혜 대통령 사흘째 유엔 외교전, 새마을운동 소개"
20150928,MBC,조영익,"박근혜 대통령, 'UN 개발정상회의' 공동 주재"
20150928,MBC,조영익,"박근혜 대통령, 'UN 개발정상회의' 공동 주재"
20150928,MBC,조영익,"박 대통령, 유엔개발정상회의 상호대화 순서 공동 주재"
20150928,YTN,,"박근혜 대통령, 잇단 양자회담...인프라 등 협력 확대"
20150928,파이낸셜뉴스,조창원,"박 대통령, 새마을운동 세일즈 외교 잰걸음"
20150928,파이낸셜뉴스,조창원,"박 대통령, 파키스탄 덴마크 나이지리아와 양자회담"
20150928,파이낸셜뉴스,조창원,"박 대통령, 파키스탄 나이지리아 양자회담서 58억달러 경제협력 논의"
20150928,YTN,,"박근혜 대통령, 내일 새벽 70차 유엔 총회 기조연설"
20150928,YTN,,"박근혜 대통령, 내일 새벽 70차 유엔 총회 기조연설"
20150928,아주경제,주진,"박근혜 대통령, 파키스탄 덴마크 나이지리아와 양자회담"
20150928,아주경제,주진,"박근혜 대통령, 파키스탄 나이지리아 58억불 인프라진출 모색"
20150928,아주경제,김혜란,"박근혜 대통령, 내일 유엔총회 연설 대북 메시지 주목"
20150928,아주경제,주진,"박근혜 대통령, 유엔서 이틀연속 새마을운동 세일즈 외교"
20150928,아주경제,이수경,"박 대통령, 日 아베 총리와 짧은 대화 ""서울서 만나길 기대"""
20150928,아주경제,이수경,"박 대통령, UN개발정상회의 상호대화 주재 새마을운동 강조"
20150928,아주경제,이수경,"박 대통령 ""남북한 기후변화 대응역량 강화해 나갈 것"""
20150928,한국일보,,"박 대통령, 아베 총리에 “서울에서 만나기를 기대”"
20150928,SBS,이승재 기자/jerryon@sbs.co.kr,박 대통령 내일 유엔 총회 연설 대북 경고 메시지
20150928,SBS,정준형 기자/goodjung@sbs.co.kr,박 대통령-아베 짧은 조우 '서울서 만나길 기대'
20150928,SBS,정준형 기자/goodjung@sbs.co.kr,"박 대통령, 유엔 회의 주재 새마을운동 경험 부각"
20150928,YTN,,"박근혜 대통령, 상호대화 주재...""제도 구축과 교육 중요"""
20150928,YTN,,"박근혜 대통령, 아베 총리와 대화...""한중일 정상회담 기대"""
20150928,YTN,,"박근혜 대통령, 상호대화 주재...""제도 구축과 교육 중요"""
20150928,YTN,,"박근혜 대통령, 기후변화 오찬 참석...""한반도 대응 역량 강화"""
20150928,YTN,,"박근혜 대통령, 상호대화 주재...""제도 구축 토대인 교육 중요"""
20150928,YTN,,"박근혜 대통령, 정상회의 상호대화 주재...기후변화 오찬 참석"
20150927,내일신문,,[유엔총회 이모저모 | ① 박 대통령의 아버지 반면교사] “개발전략 시행과정에서 사람을 중심에 놓아야”
20150927,세계일보,박수찬,"박 대통령 ""새마을운동, 신뢰 리더십 덕분에 성공"""
20150927,중앙일보,신용호,"박 대통령, 이틀째 새마을운동 알리기 나서"
20150927,중앙일보,신용호,반기문 새마을운동 평가에 활짝 웃은 박 대통령
20150927,중앙일보,신용호,"박 대통령 ""교육에 대한 열정이 한강의 기적 이뤄내"""
20150927,중앙일보,신용호,"박 대통령 ""아태 지역 번영 위해 한 미 동맹 역할 높여갈 것"""
20150927,중앙일보,신용호,"박 대통령, 유엔 총회 참석 중 키신저 전 美 국무장관 만나"
20150927,중앙일보,신용호,"박 대통령 ""새마을운동 성공요인은 지도자 리더십과 인센티브,경쟁"""
20150927,서울신문,이지운,"박 대통령, “통일위해 주요국가와 협력 더욱 강화할 것”"
20150927,서울신문,이지운,박 대통령 “개발도상국 소녀 보건 교육에 5년간 2억달러 지원”
20150927,머니투데이,박경담 |기자,"[전문]박 대통령, 유엔 개발정상회의 기조연설문"
20150927,머니투데이,박경담 |기자,"[전문]박 대통령, 새마을운동 고위급 특별행사 개회사"
20150927,머니투데이,박경담 |기자,"박 대통령 ""새마을 운동, 글로벌 발전 전략으로 자리 잡길"""
20150927,내일신문,,해외에서 빛나는 박 대통령  “국내와 비교되네”
20150927,국민일보,천금주 기자,“지금이 70년댄가요?” 박 대통령 반 총장 ‘새마을 외교’ 논란
20150927,한국경제,,"반기문 ""새마을운동 개도국과 공유한 박 대통령에게 감사"""
20150927,한국경제,,"박 대통령 ""北도발 단호대응 통일위해 美中 협력 강화"""
20150927,서울경제,전경석,"반기문 박 대통령, 미국에서 ‘새마을 운동’ 교감"
20150927,서울경제,전경석,"박 대통령, 유엔무대서 7차례 연설 3차례는 영어로"
20150927,서울경제,전경석,"박 대통령, “북한 도발에 단호히 대응 한미동맹 중요성 깊이 인식”"
20150927,헤럴드경제,손미정 기자,"박 대통령, “새마을운동의 성공요인은 국가지도자의 리더십”"
20150927,헤럴드경제,손미정 기자,박 대통령 “평화통일 위한 준비 진행 北 도발에는 철저히 대응 ”
20150927,KBS,이재원,박 대통령 “새마을운동 경험 개도국에 적극 전수”
20150927,KBS,곽희섭,박 대통령 “개도국 소녀 보건 교육에 2억 달러 지원”
20150927,MBC,조영익,"박근혜 대통령 ""개도국에 새마을 운동 전수할 것"""
20150927,파이낸셜뉴스,조창원,"박 대통령 ""아태 번영 핵심축인 한미동맹 역할 높일 것"""
20150927,파이낸셜뉴스,조창원,"박 대통령 ""개도국 소녀 보건 교육에 5년간 2억달러 지원"""
20150927,YTN,,박근혜 대통령 유엔 방문...반기문 지원 사격?
20150927,아주경제,주진,"박근혜 대통령 ""지도자 신뢰리더십이 새마을운동 성공요인"""
20150927,아주경제,주진,"박근혜 대통령 ""개도국에 직업학교 고등기술학교 건립지원"""
20150927,아주경제,주진,"박근혜 대통령, 유엔무대서 7차례 연설 3차례는 영어로"
20150927,아주경제,주진,"박근혜 대통령 ""북한 도발 단호대응 한미동맹 중요성 깊이 인식"""
20150927,아주경제,주진,"박근혜 대통령 ""북한 도발 단호대응 한미동맹 중요성 깊이 인식""(종합)"
20150927,아주경제,주진,"박근혜 대통령, 미국 싱크탱크와 간담회 북한 도발억지 논의"
20150927,아주경제,주진,박근혜 대통령 유엔무대서 새마을운동 전파 새마을운동 글로벌 버전 '新농촌개발 패러다임' 제시
20150927,YTN,,"박근혜 대통령 ""국민 참여와 경쟁 리더십이 성공 요인"""
20150927,MBC,박성준,"박근혜 대통령 ""개도국 소녀 위해 2억 달러 지원하겠다"""
20150927,YTN,,"박근혜 대통령, 미 석학들과 간담회...""북 도발 단호 대처...한미 동맹 중요"""
20150927,제민일보,제민일보,"박 대통령 ""北도발 단호대응 한미동맹 중요성 깊이 인식”"
20150927,전자신문,유선일,박근혜 대통령 “개도국 소녀 보건 교육에 2억달러 지원”[수정]
20150927,전자신문,유선일,박 대통령 “평화통일 준비 진행 중 미 중과 협력 강화할 것”
20150927,YTN,,"박근혜 대통령, 새마을운동 특별행사 참석...""국제사회 농촌개발 새 패러다임"""
20150927,SBS,이승재 기자/jerryon@sbs.co.kr,박 대통령 '개도국 소녀 위해 2억 달러 지원'
20150927,YTN,,"박근혜 대통령 ""새마을운동, 지도자 리더십 국민 참여로 성공"""
20150927,YTN,,"박근혜 대통령, ""개도국에 직업학교 고등기술학교 건립지원"""
20150927,YTN,,"박근혜 대통령, 미 석학들과 간담회...한반도 정세 논의"
20150927,YTN,,"박근혜 대통령, UN 개발정상회의 기조연설...""개도국 소녀에 2억불 지원"""
20150927,YTN,,"박근혜 대통령, UN 개발정상회의 기조연설...""개도국 소녀에 2억불 지원"""
20150926,헤럴드경제,김현경 기자,"탁구채 잡던 박 대통령, 골프채도 잡을까"
20150926,YTN,,"박근혜 대통령 ""개도국 소녀 지원 위해 5년간 2억 달러 지원"""
20150926,YTN,,"박근혜 대통령, UN 개발정상회의 기조연설"
20150926,세계일보,김동진,"반기문, 정치권 슈퍼문될까 박 대통령과 잦은 회동"
20150926,중앙일보,신용호,"[유엔총회]박 대통령, 유엔 개발정상회의 연설서 개도국 소녀 지원 구상 밝혀"
20150926,중앙일보,신용호,"[유엔총회]박 대통령 ""북한 핵 집착 버리고 대화에 호응해야"""
20150926,중앙일보,신용호,"박 대통령 유엔 총회 첫 일정, 반기문 만나"
20150926,중앙일보,신용호,"박 대통령, 뉴욕 도착 다자외교전 돌입"
20150926,중앙일보,김기찬,"노동개혁 대타협, 노무현 사람 발탁한 박 대통령 승부수 통했나"
20150926,서울신문,명희진,박근혜 대통령 반기문 사무총장 만나 “북한 핵집착 버려야”
20150926,서울신문,이지운,박 대통령 반 총장과 북핵 공조
20150926,서울신문,,[사설] 평화통일 비전 밝힐 박 대통령 유엔 연설
20150926,서울신문,이지운,"박 대통령 뉴욕 도착, 반 총장과의 면담으로 첫 일정 시작"
20150926,강원일보,유병욱,박 대통령 “북한 도발 땐 분명한 대가 치를 것”
20150926,YTN,,"박근혜 대통령, 오늘 밤 유엔 개발정상회의 기조연설"
20150926,국제신문,손균근 기자 kkshon@kookje.co.kr,"박근혜 대통령 ""북한, 도발 행동시 대가 치를 것"" 경고"
20150926,헤럴드경제,한희라 기자,"박대통령ㆍ반총장, 北에 보내는 메시지는 ”대화하자“"
20150926,KBS,이재원,"박 대통령 반 총장 만찬 “북한, 핵 집착 버려야”"
20150926,MBC,장승철,"박근혜 대통령 뉴욕 도착, 반기문 총장과 면담"
20150926,MBC,박성준,"박근혜 대통령 ""북한, 핵 집착 버리고 대화 나서야"""
20150926,MBC,조영익,"박근혜 대통령, 뉴욕 도착 ""北 도발 억제 외교에 주력"""
20150926,MBC,조영익,"박근혜 대통령, 뉴욕 도착 ""北 도발 억제 외교에 주력"""
20150926,YTN,,"박근혜 대통령, UN 방문 첫 일정...반기문 총장 김용 총재 만찬"
20150926,파이낸셜뉴스,조창원,"박 대통령, 뉴욕 첫일정으로 반기문과 만찬"
20150926,중부일보,,"訪美 박 대통령, 반기문 유엔 사무총장 면담"
20150926,YTN,박순표,박근혜 대통령 뉴욕 도착...반기문 총장 김용 총재 만찬
20150926,YTN,박순표,박근혜 대통령 뉴욕 도착...반기문 총장 김용 총재 만찬
20150926,YTN,박순표,박근혜 대통령 뉴욕 도착...반기문 총장 김용 총재 만찬
20150926,아주경제,주진,"[전문] 박근혜 대통령, 유엔 개발정상회의 기조연설문"
20150926,아주경제,주진,박근혜 대통령 뉴욕 도착 유엔 외교전 시작
20150926,아주경제,주진,"박근혜 대통령 ""개도국 소녀 보건 교육에 2억달러 지원"""
20150926,아주경제,석유선,"박근혜 대통령, 뉴욕 도착 첫일정으로 반기문과 만찬 '북핵 논의'"
20150926,아주경제,주진,"박근혜 대통령 ""북한 핵집착 버려야"", 반기문 총장 ""국제사회 우려"""
20150926,아주경제,주진,"박근혜 대통령, 유엔 홍보영상 동참 스티븐 호킹 스티비 원더 등 유명인들과"
20150926,한라일보,박소정 기자 cosorong@ihalla.com,"제주도민 53.9% ""박 대통령 국정운영 잘하고 있다"""
20150926,전자신문,이호준,"박 대통령, ""북, 핵 집착 버리고 대화에 응해야"" 반기문 총장과 만찬[수정]"
20150926,YTN,,"박근혜 대통령, UN 방문 첫 일정...반기문 총장 김용 총재 만찬"
20150926,SBS,정준형 기자/goodjung@sbs.co.kr,"박 대통령, 뉴욕 도착 오늘 밤 유엔서 기조연설"
20150926,SBS,조성현 기자/eyebrow@sbs.co.kr,'박 대통령 국정 운영 잘하고 있다' 52.5%
20150926,파이낸셜뉴스,조창원,"박 대통령, 유엔 지속가능개발 홍보영상 동참"
20150926,YTN,,"박근혜 대통령, UN 총회 첫 일정...반기문 총장 김용 총재 만찬"
20150926,YTN,,"박근혜 대통령, 미국 도착...오늘 밤 유엔 개발정상회의 참석"
20150926,YTN,,"박근혜 대통령, 70차 유엔 총회 참석 위해 뉴욕 도착"
20150925,헤럴드경제,최상현 기자,"박 대통령, “우리나라가 새롭게 도약할 수 있도록 더 노력하겠다”"
20150925,세계일보,이슈팀,"추석 인사말, 박 대통령 ""기쁨과 행복이 가득한 추석 명절 기원"""
20150925,MBC,조영익,"박근혜 대통령, 미국 출국 ""北 도발하면 대가 치를 것"""
20150925,중앙일보,신용호,"[팀장리포트] 박근혜 대통령, 4대 개혁 설득 필요해"
20150925,중앙일보,신용호,"[정치] 박 대통령 ""경제 풍요와 국가 도약 위해 더 노력할 것"""
20150925,MBC,박성준,"박 대통령 추석 메시지 ""국민 신뢰 성원에 보답"""
20150925,중앙일보,신용호,"[정치] 박 대통령, ""일 안보법안 확대해석 안돼"""
20150925,중앙일보,서승욱,"[정치] 김무성 측근 강석호 ""박 대통령 공약집 380페이지에 오픈프라이머리 적시돼 있다"""
20150925,중앙일보,신용호,"박 대통령, 뉴욕서 추석  오늘 유엔총회 출국"
20150925,강원일보,유병욱,박 대통령 유엔 참석차 출국 `한반도 안보 통일' 다자외교
20150925,매일경제,김선걸,"유엔행 박 대통령, 북한 핵 미사일 실험에 ‘확실한 당근과 채찍’ 천명"
20150925,매일경제,,"박 대통령 추석메시지 ""경제풍요와 새도약 위해 더욱 노력"""
20150925,광주일보,박지경,박근혜 대통령 오늘 미국행 유엔개발정상회의 등 참석
20150925,내일신문,,박 대통령 지지도 하락세
20150925,내일신문,,"박 대통령, 유엔방문 전 ""북한 도발시 확실한 대가"" 경고"
20150925,경향신문,이용욱 기자 woody@kyunghyang.com,박 대통령 “북 도발 땐 분명 대가 치를 것”
20150925,경향신문,이용욱 기자 woody@kyunghyang.com,"박 대통령 ""북 유엔 안보리 결의 위반, 도발시 대가 치를 것"""
20150925,국민일보,남혁상 기자,"박 대통령, 유엔 외교전 준비에 국내 현안 구상까지 연휴 내내 강행군"
20150925,국민일보,남혁상,"박 대통령 “북한, 유엔 결의위반 도발시 확실한 대가 치를 것”"
20150925,국제신문,손균근 기자 kkshon@kookje.co.kr,"박 대통령, 유엔총회 참석차 오늘 뉴욕으로 출국"
20150925,부산일보,송현수,"박 대통령 ""근로자에 따뜻한 명절 연휴 되길"""
20150925,YTN,,박근혜 대통령 뉴욕 향발...유엔 70주년 총회 참석
20150925,서울경제,서정명,"박근혜 대통령 ""북한 도발땐 대가 치를 것"""
20150925,서울경제,맹준호,박근혜 대통령 지지율 다시 40%대로
20150925,서울경제,서정명,[70차 유엔 총회 막오른 외교전] 박근혜 대통령 유엔총회 참석차 출국
20150925,서울경제,서정명,"박 대통령 ""北 추가 도발시 대가 치르게 될 것"""
20150925,서울경제,맹준호,박 대통령 지지율 50%대서 40%대로
20150925,서울경제,서정명,"박 대통령 “북한, 유엔 결의위반 도발시 확실한 대가 치를 것”"
20150925,헤럴드경제,양영경 기자,박 대통령 지지율 40%대 추락 당청간 파열음 영향
20150925,헤럴드경제,최상현 기자,박 대통령 “北 도발하면 확실한 대가 치를 것”
20150925,YTN,,"박근혜 대통령, 유엔총회 참석차 출국...정상 외교 시동"
20150925,KBS,이재원,"박 대통령, 유엔 방문 출국 “北 도발 억지 공조”"
20150925,KBS,KBS,박 대통령 “기쁨과 행복 가득한 추석 명절 기원”
20150925,MBC,조영익,"박근혜 대통령, 유엔 총회 참석차 오늘 美 출국"
20150925,MBC,조영익,"박근혜 대통령, 유엔 총회 참석차 오늘 美 출국"
20150925,MBC,조영익,"박근혜 대통령, 美 출국 ""北 도발하면 대가 치를 것"""
20150925,아시아경제,박선미,"박 대통령 ""북한, 도발 행동 대가 치를 것"""
20150925,YTN,,박근혜 대통령 뉴욕 방문...유엔 70주년 총회 참석
20150925,경인일보,정의종,"박근혜 대통령, 유엔 외교전 ‘시동’"
20150925,파이낸셜뉴스,구자윤,"리얼미터 “박대통령 지지율, 4주만에 40%대 하락”"
20150925,파이낸셜뉴스,조창원,"박 대통령 ""북한 도발 강행시 대가 치를 것"" 경고"
20150925,MBC,조영익,"박근혜 대통령, 오늘 출국 ""北 도발 대가 치를 것"""
20150925,YTN,,"박근혜 대통령 ""기쁨과 행복 가득한 추석 되시길"""
20150925,YTN,김혜은,"박근혜 대통령 ""北, 계속 도발하면 확실한 대가 치를 것"""
20150925,YTN,,"박근혜 대통령 ""기쁨과 행복 가득한 추석 되시길"""
20150925,YTN,,"박근혜 대통령 ""기쁨과 행복 가득한 추석 되시길"""
20150925,아주경제,최신형,"박근혜 대통령 지지율, 한달 전으로 회귀 50%대 붕괴"
20150925,아주경제,주진,"박근혜 대통령, 유엔 방문차 출국 '북핵 통일' 정상외교"
20150925,아주경제,주진,"박근혜 대통령 ""북한, 유엔 결의위반 도발시 확실한 대가 치를 것"""
20150925,아주경제,주진,"박근혜 대통령 추석 메시지 ""기쁨과 행복 가득한 추석명절 되시길"""
20150925,아주경제,석유선,"박근혜 대통령, 오늘 출국 美 유엔총회서 '북핵 통일' 정상외교"
20150925,한라일보,온라인뉴스팀 기자 hl@ihalla.com,"박 대통령이 물 댄 논 찾아가 보니 ""희한하네~"""
20150925,파이낸셜뉴스,조창원,"박 대통령 추석 메시지 ""경제 풍요와 국가 도약 위해 더 노력할 것"""
20150925,전자신문,권상희,"박 대통령, 오늘 출국 유엔서 `북핵 통일` 정상외교[수정]"
20150925,전자신문,권상희,"박 대통령 ""북한, 유엔 결의위반 도발시 확실한 대가 치를 것""[수정]"
20150925,SBS,정준형 기자/goodjung@sbs.co.kr,박 대통령 오늘 출국 北 도발 억지 통일 외교
20150925,SBS,최대식 기자/dschoi@sbs.co.kr,"박 대통령, 출국 '北 도발 강행하면 대가'"
20150925,SBS,문준모 기자/moonje@sbs.co.kr,"박 대통령 '北, 유엔 결의위반 도발시 대가 치를 것'"
20150925,MBC,이언주,"박근혜 대통령 ""북한 도발적 행동, 대가 치를 것"""
20150925,MBC,조영익,"박근혜 대통령, 유엔 총회 참석 위해 오늘 오후 출국"
