일자,언론사,기고자,제목
20160722,중앙일보,김정하,"박 대통령 다음주 휴가 ""관저에서 휴식 취할 예정"""
20160722,중앙일보,김정하,박 대통령 “사드 외 대안 있다면 제시해 달라”
20160722,중앙일보,김정하,“배 만들려면 먼저 바다를 보게 하라” 판교 창조경제밸리 찾은 박 대통령
20160722,중앙일보,김정하,박 대통령 “비난 피하지 말고 고난 벗 삼아 소신 지키길”
20160722,중앙일보,,[글로벌 포커스] 사드는 박 대통령의 가장 중요한 전략적 결정
20160722,경향신문,정지윤,"[경향포토]박대통령, 이재환 톱텍 회장에게 산업포장 수여"
20160722,경향신문,정지윤,"[경향포토]박대통령, 이재환 톱텍 회장에게 산업포장 수여"
20160722,경향신문,정지윤,"[경향포토]박대통령, 정영균 희림종합건축사무소 대표에게 산업포장 수여"
20160722,경향신문,정지윤,"[경향포토]박대통령, 정영균 희림종합건축사무소 대표에게 산업포장 수여"
20160722,한겨레,,[사설] ‘사드 문제’ 호도하는 박 대통령의 독선과 억지
20160722,디지털타임스,인터넷마케팅팀,[ICT 기업 대표-박근혜 대통령 간담회] 블럭과 디지털 기기를 결합한 스마트블럭
20160722,파이낸셜뉴스,조창원,"박 대통령 ""명문장수기업확인제 국회서 재논의"""
20160722,서울신문,강경민,[서울포토] 중견기업인들과 만난 박근혜 대통령
20160722,서울신문,강경민,"[서울포토] 박근혜 대통령, 중견기업 관련 동영상 시청"
20160722,서울신문,강경민,[서울포토] 생각에 잠긴 박근혜 대통령
20160722,서울신문,강경민,[서울포토] 박수치는 박근혜 대통령
20160722,서울신문,강경민,"[서울포토] 박근혜 대통령, 중견기업인 격려오찬 참석"
20160722,경향신문,정지윤,"[경향포토]박 대통령, 다이소아성산업 박정부 회장에게 금탑산업훈장 수여"
20160722,머니투데이,,"정부 ""北 조평통의 박 대통령 비난 강력 규탄"""
20160722,매일경제,,박근혜 대통령 휴가 우병우 수석 사드 논란 해법 주목
20160722,매일경제,,"박 대통령 ""비난 피하지 말고 소신 지켜야"" 논란 '정면 돌파'"
20160722,헤럴드경제,김우영 기자,"정부 “北, 박 대통령 막말 비방 강력 규탄”"
20160722,대전일보,宋信鏞,"박근혜 대통령 ""당당히 소신 지켜라"""
20160722,아주경제,주진,"박근혜 대통령, 중견기업인 격려오찬 지원의지 표명"
20160722,경향신문,김진우 기자 jwkim@kyunghyang.com,"박 대통령 지지율, TK에서도 30%대 폭락"
20160722,매일경제,,"정부 ""북한, 박근혜 대통령 막말 비방 강력 규탄"""
20160722,파이낸셜뉴스,조창원,"박 대통령, 25일부터 닷새간 휴가 하반기 국정과제 구상"
20160722,한라일보,조상윤 기자 sycho@ihalla.com,대구경북 민심도 박 대통령에게 등 돌렸다
20160722,매일경제,,"박근혜 대통령, 25일부터 휴가 ""밀린 서류 보며 휴식"""
20160722,경향신문,이용욱 기자 woody@kyunghyang.com,박 대통령 25일부터 닷새간 여름 휴가
20160722,매일경제,,"박 대통령, 청와대서 중견기업인 격려오찬 지원의지 표명"
20160722,아시아경제,김민재,"위안부 피해 할머니들 “박 대통령 무슨 자격으로 합의? 아베 사과해라"""
20160722,매일경제,,"박 대통령 ""비난 피하지 말고 소신 지켜야"" 논란 '정면 돌파'"
20160722,서울신문,이승은,"‘썰전’유시민, 박 대통령 향한 두테르테 팬심은 “도움 안돼”"
20160722,국민일보,남혁상 기자,박 대통령의 '청와대 관저 휴가' 정국 구상은...
20160722,한국경제,,"박근혜 대통령, 25일부터 닷새간 여름휴가 관저에서 휴식"
20160722,아주경제,주진,"청와대, 박근혜 대통령 NSC '소명' 발언 ""우 수석에 대한 소명 아니다"""
20160722,아주경제,주진,"박근혜 대통령, 25일부터 29일까지 닷새간 여름휴가"
20160722,매일경제,,"박지원 ""박 대통령 발언 유감 권력은 측근이 원수"""
20160722,MBC,조영익,"박근혜 대통령 ""해외시장 공략 안 하면 대박도 없어"""
20160722,SBS,한승희 기자,"박 대통령 ""고난 벗 삼아 당당히 소신 지켜라"""
20160722,MBC,박성준,"박근혜 대통령 ""사드 배치로 인한 국론 분열 막아야"""
20160722,MBC,박성준,"박근혜 대통령 ""사드 배치로 인한 국론 분열 막아야"""
20160722,한국일보,,"나를, 정권을, 나라를 흔들지 말라... 박 대통령의 단호한 경고"
20160722,충청투데이,박명규 기자,박대통령 “대통령이 흔들리면 나라가 불안해져”
20160722,강원도민일보,남궁창성,박 대통령 “비난 무섭다고 피하지 않을 것”
20160722,경인일보,"정의종기자 jej@kyeongin.com
정의종","박근혜 대통령, 판교 창조경제밸리 방문 격려"
20160722,경인일보,"정의종기자 jej@kyeongin.com
정의종",박근혜 대통령 “무수한 비난에 흔들리면 나라 불안”
20160722,국제신문,김태경 기자,"박 대통령 ""온갖 비난에 흔들리면 안돼"""
20160722,경기일보,강해인 기자,"박근혜 대통령, 판교 ICT기업 방문 “도전하는 창업가, 경제 희망”"
20160722,국민일보,남혁상 홍석호 기자,박 대통령 “소명의 시간까지 소신 지켜라 사드 말고 방법 있으면 제시를”
20160721,YTN,,박근혜 대통령 NCS 주재...3대 악재 '정면돌파'
20160721,YTN,박순표,"박근혜 대통령, 판교 창조경제밸리 방문...""창조경제 선순환 구축"""
20160721,YTN,권민석,北 '북핵 문제 지적' 박근혜 대통령 원색 비난
20160721,YTN,박순표,"[속보] 박근혜 대통령, 오전 10시 반 국가안전보장회의 주재"
20160721,YTN,김선중,"국민의당 ""박근혜 대통령, 민주주의 배치...사과해야"""
20160721,YTN,구수본,"박지원 ""우병우 사퇴해야 박 대통령도 살 수 있어"""
20160721,YTN,박순표,"박근혜 대통령, 10시 반 국가안전보장회의 주재...""북 탄도미사일 등 점검"""
20160721,YTN,조태현,"野 ""박근혜 대통령, 국민과 싸우자는 것"""
20160721,YTN,이원형,"[신율의출발새아침]이종걸 “녹취록파문, 박 대통령 레임덕 시작.. 더 많은"
20160721,YTN,박순표,"박근혜 대통령, 벤처 창업기업 방문...""창조경제 선순환 구축"""
20160721,한국일보,,[사설] 사드 비판과 갖가지 의혹에 마이웨이 외친 박 대통령
20160721,경향신문,이용욱·허남설 기자  woody@kyunghyang.com,박 “대통령 흔들리면 나라 불안” 또 안보 앞세워 ‘우병우 구하기’
20160721,경향신문,고영득 기자 godo@kyunghyang.com,[사드 배치 후폭풍]성주 군민들 서울로 “박 대통령 뽑은 손가락 자르고 싶다”
20160721,부산일보,권기택 기자,"박 대통령 ""흔들리지 말라"" 정면 돌파"
20160721,부산일보,기자,[포토뉴스] 박 대통령 안전보장회의 주재
20160721,전북도민일보,청와대=소인섭 기자,박 대통령 사드 배치 정면돌파 의지
20160721,한국경제,,‘썰전’ 유시민 “두테르테의 박근혜 대통령 향한 팬심..도움 안된다”
20160721,세계일보,,[사설] 우병우 리스크에 ‘고난을 벗 삼으라’는 박 대통령의 오기
20160721,매일신문,정인열 논설위원 oxen@msnet.co.kr,[야고부] 성주와 박 대통령 부녀
20160721,매일신문,성주 이영욱 기자 hello@msnet.co.kr,"박 대통령 ""타협 없다"" '장기전' 들어갈 수 밖에 없는 성주"
20160721,MBC,박성준,"박 대통령 ""사드 배치 재검토 없다, 국론 분열 안 돼"""
20160721,SBS,한승희 기자,"박 대통령 ""고난 벗 삼아 당당히 소신 지켜야"""
20160721,중부일보,,"박 대통령 ""소명시간까지 비난 피하지 말라"" '우병우 구하기' 재신임 해석"
20160721,한겨레,최혜정,"“고난을 벗삼아 당당히 소신 지켜야” 박 대통령, 우병우 신임 뜻"
20160721,매일신문,유광준 기자 june@msnet.co.kr,"박 대통령 ""대통령 흔들리면 나라가 불안"""
20160721,매일경제,,"박 대통령 ""비난 피하지 말고 소신 지켜야"" 논란 '정면 돌파'"
20160721,한국경제,장진모,"박 대통령 ""고난 벗삼아 소신 지켜라"" 거듭 '우병우 신임'"
20160721,세계일보,이우승,"박 대통령, '사드 우병우' 강공 선택한 배경은"
20160721,세계일보,이우승,"박 대통령, 우병우 사퇴 요구 일축"
20160721,중부일보,홍재경,"박 대통령 ""비난과 저항에 흔들리면 나라 불안해져"""
20160721,한겨레,성한용,박 대통령은 지금 누구에게 ‘불순세력’이라 하는건가
20160721,파이낸셜뉴스,조창원,"박 대통령 ""연구개발 규제 풀겠다"""
20160721,한국경제,장진모,"""어떤 비난에도 굴하지 말라"" 박 대통령 '우병우 정국' 정면돌파"
20160721,서울경제,맹준호 기자,박 대통령 “기술 개발 동기는 인류애”
20160721,아주경제,주진,"박근혜 대통령, 판교 창조경제밸리 방문 스타트업 ICT 기업 격려(종합)"
20160721,한겨레,박찬수,"[아침햇발] 박 대통령, 탈당해야 산다 / 박찬수"
20160721,중도일보,오주영 기자,"박 대통령, 우병우 구하기에 야당 해임 총공세"
20160721,서울경제,민병권 기자,박 대통령도 놀란 스타트업들의 기염
20160721,파이낸셜뉴스,조창원,"[박 대통령, NSC 주재] '우병우 논란' 차단..청와대 흔들기 정면돌파 나선 朴대통령"
20160721,MBC,조영익,"박근혜 대통령 ""사드 배치 재논의는 북한이 원하는 것"""
20160721,중앙일보,김정하,"박근혜 대통령 ""사드 외에 방법있으면 제시해달라"""
20160721,중앙일보,신용호.이가영.신인섭,청와대 “박 대통령 침묵 자체가 고민의 깊이 말하는 것”
20160721,중앙일보,김성탁,정세균 국회의장 “박 대통령 만나면 개헌 말씀 드려볼 것”
20160721,아주경제,주진,"박근혜 대통령, ""고난 벗삼아 소신 지켜야"" '사드ㆍ우병우' 논란 정면돌파"
20160721,국민일보,남혁상 기자,"박 대통령, 우병우 수석에 노골적 힘싣기... 사드논란엔 한층 강경"
20160721,국민일보,남혁상 기자,"박 대통령 ""비난 피하지 말고, 소신지켜라"" 우병우 사수... 정국갈등 더 커질 듯"
20160721,경향신문,박홍두 기자 phd@kyunghyang.com,[정리뉴스] “의로운 일”이라 박근혜 대통령에 ‘격려’ 받은 우병우의 ‘4대 의혹’
20160721,아주경제,신희강,"박 대통령, 판교 ICT기업 현장방문...""창조경제 통한 창업 벤처 붐 확산"""
20160721,아주경제,주진,"박근혜 대통령, 판교 창조경제밸리 방문 스타트업 ICT 기업 격려"
20160721,국민일보,남혁상 기자,"박 대통령 ""비난 피하지 말고, 당당히 소신지켜라"""
20160721,매일경제,,"박근혜 대통령 ""비난에 흔들리면 나라불안 고난 벗 삼아 소신 지켜라"""
20160721,KBS,김병용,박 대통령 “사드 남남갈등 안돼” “소신 지켜야”
20160721,머니투데이,,"김성식 ""靑수석 잇단 의혹, 박 대통령이 해명해야"""
20160721,서울경제,정승희 기자,"박 대통령 ""대통령 흔들리면 나라 불안"" 발언에 트위터 시끌"
20160721,한국경제,,"박근혜 대통령 ""소명 시간까지 비난 피하지 말라"""
20160721,매일경제,,박근혜 대통령 '우병우 수석 구하기' 안보위기론 강조하며 정면돌파 의지
20160721,한국경제,,"우병우 수석 의혹에 더불어민주당, “박근혜 대통령 해임 결단 내려야 한다”"
20160721,MBC,조영익,"박 대통령 ""사드 재검토 요구, 북한이 원하는 것"""
20160721,아주경제,주진,"박근혜 대통령 ""비난 저항에 대통령이 흔들리면 나라가 불안 당당히 소신지켜 가길"""
20160721,한겨레,최혜정,박 대통령 “고난 벗 삼아 소신지켜라” 우병우 두둔
20160721,서울경제,맹준호 기자,"박 대통령 ""대통령이 흔들리면 나라가 불안해진다"""
20160721,파이낸셜뉴스,조창원,"박 대통령 ""대통령 흔들리면 나라 불안 참모들,당당히 소신 지킬 것"""
20160721,한국경제,,"박근혜 대통령 ""비난 저항에 흔들리면 나라 불안"""
20160721,아주경제,주진,"[속보] 박근혜 대통령 ""사드 외 국민보호 방법있다면 부디 제시해달라"""
20160721,경향신문,이용욱 기자 woody@kyunghyang.com,"[속보]박 대통령 ""요즘 무수한 비난과 저항  대통령이 흔들리면 나라 불안해져"" 우병우 교체 거부 뜻"
20160721,아주경제,주진,"[속보] 박근혜 대통령 ""사드 문제에 불순세력 가담치 않게 하는 것 중요"""
20160721,아주경제,주진,"[속보] 박근혜 대통령 ""고난을 벗 삼아 당당히 소신 지켜가라"""
20160721,경향신문,이용욱 기자 woody@kyunghyang.com,[속보]박 대통령 “비난ㆍ저항에 대통령 흔들리면 나라 불안해진다”
20160721,한국경제,,"<속보> 박근혜 대통령 ""비난ㆍ저항에 대통령 흔들리면 나라 불안해진다"""
20160721,아주경제,주진,"[속보] 박근혜 대통령 ""소명의 시간까지 의로운 일에 당당히 소신 지켜라"""
20160721,아주경제,주진,"[속보] 박근혜 대통령 ""비난ㆍ저항에 대통령 흔들리면 나라 불안해진다"""
20160721,MBC,조영익,"박근혜 대통령, 오늘 NSC 소집 ""안보 상황 점검"""
20160721,아주경제,주진,"박근혜 대통령, 오전 10시30분 NSC 주재 귀국 후 3일만에 일정 재개"
20160721,경향신문,이용욱 기자 woody@kyunghyang.com,박 대통령 우병우 논란 속 공식 일정 재개  NSC 주재
20160721,서울경제,맹준호 기자,박 대통령 10시30분 NSC 주재
20160721,아시아경제,최일권,"靑, 21일 박 대통령 주재 국가안전보장회의 개최"
20160721,중부일보,홍재경,"박근혜 대통령, 판교 창조경제밸리 방문 ""창업가들이 우리 경제 희망"""
20160721,중부일보,홍재경,"""軍최고책임자 역할 다할 것"" 박근혜 대통령, 우병우 논란 정면돌파"
20160721,경기일보,강해인 기자,"박근혜 대통령 ""농업, 미래성장 수출산업 육성은 시대적 과제"""
20160720,YTN,김웅래,"박근혜 대통령 ""농업 육성은 시대적 과제"""
20160720,YTN,김웅래,"박근혜 대통령, 경호실 차장에 이영석 경호본부장 내정"
20160720,경향신문,오창민 기자 riski@kyunghyang.com,[우병우 민정수석 ‘스캔들’]박 대통령 ‘이중잣대’ 채동욱 의혹엔 ‘칼날’ 우병우엔 ‘모르쇠’
20160720,중앙일보,,"[사설] 박 대통령, 우병우 사퇴시켜 제대로 수사받게 하라"
20160720,아주경제,주진,당?정?청 총체적 난국....박근혜 대통령 레임덕 가시화
20160720,매일경제,김예린,"야권, “우병우 버티기는 박 대통령 국정운영에 부담”"
20160720,파이낸셜뉴스,조창원,"박 대통령 ""미래성장 농업 육성이 시대적 과제"""
20160720,아주경제,주진,"박근혜 대통령 ""미래성장산업으로 농업 육성"" 창조농업 강조"
20160720,매일경제,,박 대통령 “미래성장산업으로 농업 육성 시대적 과제”
20160720,한겨레,이경미,"박 대통령 TK 지지율, 기초부터 흔들리고 "
20160720,디지털타임스,이호승,"박 대통령, 경호실 차장에 이영석 경호본부장 내정"
20160720,영남일보,임성수기자 s018@yeongnam.com,[동대구로에서] 박 대통령의 유별난 TK 사랑
20160719,디지털타임스,문혜원,"친박 공천개입 논란 확산 현기환 ""나와 약속이 대통령과 약속"""
20160719,중도일보,김민영 기자,"박근혜 대통령, 몽골방문 후 지역 의료관광 물꼬 틀까?"
20160719,강원일보,유병욱,박 대통령 귀국 사드 진경준 사태 해결 난제
20160719,중앙일보,안효성,"박지원 ""박 대통령, 전면 개각하고 눈과 귀 가리는 참모 정리해야"""
20160719,중앙일보,신용호,박 대통령 무거운 귀국길 기내간담회도 생략
20160719,대전일보,宋信鏞,'사드' 국내외 반발 발등의 불 박근혜 대통령 정국 돌파카드 주목
20160719,서울신문,김진아,박지원 “우병우 즉각 사퇴하고 박 대통령 전면 개각해야”
20160719,파이낸셜뉴스,조지민,"김용태 ""공천 개입은 '정치 테러'...박 대통령 답해야"""
20160719,한국일보,박상준,"野 “박근혜 대통령 사과, 사드 전면 개각” 촉구"
20160718,YTN,김웅래,"박근혜 대통령 ""평화통일 시대 열어 애국자들의 헌신에 보답할 것"""
20160718,YTN,박순표,"박근혜 대통령, ASEM 몽골 방문 마치고 귀국길 올라"
20160718,YTN,박순표,"박근혜 대통령 ""한 몽골 협력 확대로 새로운 도전 극복"""
20160718,YTN,안윤학,"김종인 ""박근혜 대통령 전면개각 靑 개편하고 대국민 사과해야"""
20160718,YTN,박순표,"박근혜 대통령, 몽골 국회의장 총리 접견...비즈니스 포럼 참석"
20160718,YTN,박순표,박근혜 대통령 몽골 국회의장 총리 접견...오후 귀국
20160718,YTN,박순표,"박근혜 대통령, 몽골 국회의장 총리 접견...비즈니스 포럼 참석"
20160718,YTN,박순표,"박근혜 대통령, ASEM 몽골 방문 마치고 귀국"
20160718,중부일보,홍재경,"박 대통령, 몽골 공식방문 마치고 귀국 '사드 사태' 해법 주목"
20160718,중부일보,,"ASEM 외교 마친 박 대통령, 다시 사드 진경준 사태와 '씨름'"
20160718,부산일보,김종우 기자,"돌아온 박 대통령, 사드 해법 내놓나"
20160718,경향신문,이용욱·김재중 기자  woody@kyunghyang.com,"[사드 배치 후폭풍]‘손은 가볍고, 발은 무거운’ 박 대통령 몽골서 귀국"
20160718,충청일보,이득수 기자,"박 대통령, 4박 5일 몽골 방문 마치고 귀국"
20160718,MBC,조영익,"박 대통령 귀국, 북핵 규탄 ""한 몽골 FTA 추진키로"""
20160718,SBS,한승희 기자,사드 배치 공직기강 해이 박 대통령 카드는
20160718,중도일보,오주영 기자,"박 대통령, 몽고 방문 ""소중한 경제 동반자 약속"""
20160718,매일경제,디지털뉴스국,"몽골 언론, 박근혜 대통령 방문에 `새마을운동` 조명"
20160718,머니투데이,박주성,"[사진]박 대통령, ASEM 및 몽골 순방 마치고 입국"
20160718,머니투데이,박주성,[사진]몽골 순방 마치고 입국하는 박 대통령
20160718,머니투데이,박주성,"[사진]박 대통령, 몽골 순방 마치고 귀국"
20160718,머니투데이,박주성,"[사진]박 대통령, 4박5일 몽골 방문 마치고 귀국"
20160718,머니투데이,박주성,[사진]웃음 짓는 박 대통령
20160718,머니투데이,박주성,"[사진]박 대통령, 몽골 순방 마치고 귀국"
20160718,세계일보,,"사드 진경준 우병우 박 대통령, 난제 어쩌나"
20160718,한국경제,"장진모
기자","'한-몽골 비즈니스포럼' 참석한 박 대통령 ""경제영토 넓히는 기업인이 현대의 칭기즈칸"""
20160718,아주경제,최신형,"박근혜 대통령, ‘사드 배치’ 직격탄 성주 발표 후 TK 지지율 9.2%p↓"
20160718,파이낸셜뉴스,조창원,"박 대통령, 몽골서 귀국 성주 사태 등 국내 현안해법 주목"
20160718,MBC,조영익,"박 대통령, 몽골 일정 마치고 귀국 '경제협력 확대' 당부"
20160718,서울경제,맹준호 기자,"박 대통령 ""자원부국 몽골와 제조업 강국 한국, 협력 잠재력 크다"""
20160718,아주경제,주진,"박근혜 대통령, '갈등 확산' 사드 해법 고심 대국민담화 가능성 낮아"
20160718,중앙일보,,"[사설] 박 대통령, 배신 행태 보여준 친박 먼저 버려라"
20160718,중앙일보,이지상,"김종인 ""박 대통령, 대국민 사과하고 개각해야"""
20160718,MBC,조영익,"박근혜 대통령, 몽골 일정 마치고 '귀국길' 올라"
20160718,KBS,김병용,"박 대통령, 몽골 방문 마치고 귀국 다시 ‘국내 현안’"
20160718,아주경제,주진,"박근혜 대통령 ""북한 핵포기 위해 일치된 국민 마음 중요"""
20160718,매일경제,,박근혜 대통령 “北 핵포기 위해 국민의 일치된 마음 중요”
20160718,매일경제,,"귀국한 박 대통령, 사드 진경준 사태 어떻게 해결할까"
20160718,헤럴드경제,김우영 기자,"몽골 신문, 박 대통령 방문에 ‘새마을운동’ 상세소개"
20160718,한국경제,,"박근혜 대통령, 몽골 방문 마치고 귀국길 올라  오후 서울 도착 예정"
20160718,파이낸셜뉴스,조창원,"박 대통령 ""경제확장 앞장선 기업인이 현대의 칭기스칸"""
20160718,아주경제,주진,"박근혜 대통령 ""경제영토 확장 앞장서는 기업인은 현대의 칭기즈칸"""
20160718,매일경제,,"박지원 ""박 대통령, 우병우 의혹 등 사과해야"""
20160718,매일경제,,"김종인 ""박 대통령, 국민에게 사과해야"""
20160718,한겨레,김원철,"김종인 대표, “박 대통령 대국민 사과하라”"
20160718,아주경제,주진,"박근혜 대통령, 오늘 귀국 성주 사태 등 사드 해법 주목"
20160718,매일경제,,"박근혜 대통령, 몽골서 귀국 성주 사태 등 사드 해법 주목"
20160718,국민일보,김영석 기자,"“朴대통령, 사드 숙제 산적” 4박5일 몽골 순방 마치고 오늘 귀국"
20160718,한국경제,,"박근혜 대통령, 몽골 공식 방문 마치고 오늘 오후 귀국길 올라"
20160718,경인일보,"연합뉴스
하태황","[포토] 박근혜 대통령, 몽골 대통령과 대화"
20160718,국제신문,김태경 기자 tgkim@kookje.co.kr,이번엔 총리 감금사태 박 대통령 또 '외유 징크스'
20160717,YTN,김웅래,"박근혜 대통령 ""동포 사회가 한-몽골 가교 역할 해달라"""
20160717,YTN,박순표,박근혜 대통령 자서전 몽골에서 재발간
20160717,YTN,박순표,"박근혜 대통령, 한 몽골 정상회담...경제 북협 협력 논의"
20160717,서울경제,맹준호 기자,박 대통령이 몽골서 선물받은 말 안 데려온 이유는
20160717,세계일보,이우승,박 대통령 몽골 말 선물받아 현지에서 기르기로
20160717,한겨레,최혜정,“사드 협조” 압박 순방중 박 대통령의 ‘안보’ 깔때기론
20160717,경향신문,올란바토르(몽골)|이용욱 기자 woody@kyunghyang.com,"박 대통령 ""몽골 방문, 우리 민족 DNA 각인된 대륙기상 생각하는 계기"""
20160717,중부일보,,박근혜 대통령 자서전 몽골어판 재발간 현지 언론서 소개
20160717,아주경제,주진,"박근혜 대통령, 몽골 동포간담회 ""국민의 단합된 힘 믿어"""
20160717,헤럴드경제,유은수 기자,"박지원, ‘2년 내 개헌론’에 “박 대통령이 하겠느냐”"
20160717,파이낸셜뉴스,조창원,"박 대통령 ""경기회복 북핵 해결 등 국민의 단합된 힘 믿어"""
20160717,서울경제,맹준호 기자,"박 대통령 ""우리 앞 수많은 과제 불구 미래 밝을 것"""
20160717,매일경제,디지털뉴스국,"박 대통령 ""국민의 단합된 힘 믿는다"""
20160717,아주경제,주진,박근혜 대통령 자서전 몽골서 재발간 현지언론 소개
20160717,경기일보,허행윤 기자,"박근혜 대통령, 오늘(17일) 몽골서 한-몽골 정상회담 한ㆍ몽골 북핵공조ㆍ경제협력 방안 논의"
20160717,경기일보,허행윤 기자,아셈 정상회의 폐막 박근혜 대통령 “아셈 비전의 마지막 퍼즐은 한반도 통일ㆍ국민안전 총력”
20160717,매일경제,홍두희,"‘한 몽골 정상회담’ 박 대통령, 5조원 규모 MOU 체결...""몽골 인프라 사업 참여"""
20160717,한겨레,최혜정,"박 대통령, 아셈 기념촬영도 못해"
20160717,파이낸셜뉴스,파이낸셜뉴스,"한 몽골 정상회담, 박 대통령 45억 달러 규모 MOU 체결 “몽골 인프라 사업 참여”"
20160717,아주경제,주진,"박근혜 대통령 아셈 다자외교, 북핵 공조와 자뮤무역 기조 재확인"
20160717,파이낸셜뉴스,조창원,박 대통령 자서전 몽골서 재발간 인기몰이
20160717,매일경제,디지털뉴스국,박 대통령 자서전 몽골서 재발간 현지 언론도 소개
20160717,경향신문,정지윤,[경향포토]몽골의장대 사열 받는 박 대통령
20160717,매일경제,홍두희,‘아셈 정상회의 폐막’ 박근혜 대통령 “아셈 비전의 마지막 퍼즐은 한반도 통일”
20160717,경향신문,정지윤,"[경향포토]박 대통령,몽골 공식방문"
20160717,경향신문,정지윤,[경향포토]몽골 의장대 사열 받는 박 대통령
20160717,한국경제,,박 대통령 또 순방징크스? 성주사태에 터키 쿠데타까지
20160717,파이낸셜뉴스,파이낸셜뉴스,"아셈 정상회의 폐막, 박근혜 대통령 “아셈 비전의 마지막 퍼즐은 한반도 통일”"
20160717,전자신문,이윤지 기자,"아셈 정상회의 폐막, 박 대통령 ""마지막 퍼즐은 한반도 통일..국민 안전에 총력 다 하라"""
20160717,매일경제,,"박 대통령, 오늘 몽골 대통령과 정상회담"
20160717,MBC,조영익,"박근혜 대통령, 오늘 몽골 대통령과 정상회담"
20160716,YTN,배성준,"박근혜 대통령 ""국제 불안정성 가중...국가 안보 국민 안전 총력"""
20160716,YTN,김웅래,"ASEM 폐막...박근혜 대통령 ""북한 문제 해결책은 한반도 통일"""
20160716,YTN,박순표,박근혜 대통령 내일 몽골 공식 방문...인프라 북핵 협력 초점
20160716,YTN,박순표,"박근혜 대통령 ""국제사회 불안정성 가중...국민 안전 총력"""
20160716,YTN,김웅래,"ASEM 오늘 폐막...박근혜 대통령, 대북 공조 요청 예정"
20160716,YTN,김웅래,"박근혜 대통령 ""북한 문제 해결책은 한반도 통일 뿐"""
20160716,YTN,박순표,박근혜 대통령 ASEM 자유토론 참석...북핵 협력 강조
20160716,서울경제,맹준호 기자,박 대통령 “북한 문제 근본 해결은 한반도 통일”
20160716,아주경제,주진,박근혜 대통령 “‘아셈의 비전’ 완성하는 마지막 퍼즐은 한반도 통일”
20160716,MBC,박성준,"박근혜 대통령 ""총리 중심으로 국민 안전 총력"""
20160716,매일경제,이권열,"박 대통령 ""사드 배치, 국민 이해와 협조 부탁"""
20160716,국민일보,울란바토르=남혁상 기자,"박 대통령, 리커창 총리 만남 결국 없어... ASEM 정상들, 북핵.미사일 강력규탄"
20160716,내일신문,,박 대통령 대북목표 ‘북한의 변화’에서 ‘한반도 통일로’
20160716,국민일보,울란바토르 = 이병주 기자,"박근혜 대통령, ASEM 정상 단체 기념촬영 불참"
20160716,국민일보,이병주 기자,박 대통령 등 일부 정상 불참한 채 ASEM 정상 단체 기념촬영
20160716,중앙일보,신용호.김성룡,"박 대통령, EU와 “FTA 개정” 아베 만나 “북핵 공조 강화”"
20160716,YTN,,"박근혜 대통령 ""국제 불안정성 가중...국가 안보 국민 안전 총력"""
20160716,세계일보,이우승,"박 대통령, 아셈 기념촬영 불참 왜??"
20160716,세계일보,이우승,"박 대통령 방문 계기 반한감정 딛고, 몽골방송 한국프로그램 잇따라 방영"
20160716,서울경제,맹준호 기자,"박 대통령 ""사드, 국가안보 위해 국민들이 이해 협조해달라"""
20160716,파이낸셜뉴스,조창원,"박 대통령, ""총리 중심 안보 국민안전 총력"""
20160716,파이낸셜뉴스,조창원,"박 대통령 ""아셈비전 완성 위한 마지막 퍼즐은 한반도통일"""
20160716,경향신문,올란바토르(터키)|이용욱 기자 woody@kyunghyang.com,"박 대통령 ""유라시아 퍼즐 완성의 마지막 퍼즐은 한반도 통일"""
20160716,KBS,김병용,박 대통령 “안보에 총력 사드 배치 국민 협조 부탁”
20160716,한겨레,최혜정,"박 대통령, 성주 충돌 염두 “총리 중심으로 국가안보 총력”"
20160716,매일경제,김예린,"박 대통령 ""사드 배치, 국가안보 위해 협조해 달라"""
20160716,매일경제,디지털뉴스국,"박 대통령, `터키사태` 주시 `안보총력 국민안전` 지시"
20160716,매일경제,,"박 대통령 ""북한 인권 핵 문제 해결방안은 통일"""
20160716,서울신문,김진아,박근혜 대통령 “사드 성주 배치 국가 안보 위해 국민 협조 부탁”
20160716,아주경제,김혜란,"박근혜 대통령 ""총리 중심으로 국가 안보 총력 다하라"""
20160716,매일경제,,"박 대통령, 내각에 안보 총력 지시"
20160716,국민일보,조성은 기자,"박 대통령 ""유라시아 대륙의 꿈 성취의 '미싱 링크'는 북한"""
20160716,전자신문,성현희,"박 대통령, 총리 중심 안보 총력 지시 ""사드 국민 협조 부탁"""
20160716,국민일보,조성은 기자,"박 대통령, ""국무총리 중심으로 국가안보 총력 다하라"" 지시 사드 논란에는 ""이해와 협조 부탁"""
20160716,경향신문,디지털뉴스팀,몽골 간 박 대통령 “황 총리 중심으로 국가안보 총력  ‘사드’ 국민 협조 부탁”
20160716,세계일보,이우승,"박 대통령, 기념촬영으로 이틀째 일정 시작"
20160716,매일경제,,"ASEM 오늘 폐막 박 대통령, 북핵해결 통일 호소"
20160716,매일경제,,"박 대통령, 사드 결정 뒤 중 러 정상과 첫 만남"
20160716,SBS,한승희 기자,"박 대통령, 日 러 정상 면담 中 회동 '주목'"
20160716,MBC,조영익,"박 대통령 ""프랑스 애도"", 아셈 정상회의서 북핵 공조 재확인"
